iteration,image,frozen,U,field_term,pv,H,px,py,pz,Px,Py,Pz
181,35,0,-3.1364497774208151e+05,-2.9714918397166792e+00,0.0000000000000000e+00,-3.1364794923392124e+05,-8.9414933858643636e+01,-5.9709521618788536e+01,-1.1454911126116398e+00,-1.9749673228681066e-02,-1.3188440562694049e-02,-2.5301226746085934e-04
181,36,0,-3.1364509530401888e+05,-3.0309396044700856e+00,0.0000000000000000e+00,-3.1364812624362332e+05,-9.1203772004662866e+01,-6.3513255693470384e+01,-1.2168647843225946e+00,-2.0126213829878357e-02,-1.4015663354945132e-02,-2.6852925392244995e-04
181,37,0,-3.1364519500976126e+05,-3.0742709913948052e+00,0.0000000000000000e+00,-3.1364826928075263e+05,-9.2507653457100744e+01,-6.7368071471168975e+01,-8.5140213793590258e-01,-2.0390387801311926e-02,-1.4849161678937751e-02,-1.8766468631084451e-04
181,38,0,-3.1364525675426691e+05,-3.1030332704564150e+00,0.0000000000000000e+00,-3.1364835978753737e+05,-9.3373136998244476e+01,-7.0684888058710357e+01,1.2534526675584652e+00,-2.0556672538693841e-02,-1.5561714471309433e-02,2.7595534281167063e-04
181,39,0,-3.1364528775426396e+05,-3.1168389396479532e+00,0.0000000000000000e+00,-3.1364840459320362e+05,-9.3788562334816632e+01,-7.2597085339940293e+01,5.4691047227205303e+00,-2.0632716829456978e-02,-1.5970765167671860e-02,1.2031583195795358e-03
181,40,0,-3.1364531666355842e+05,-3.1212134790805872e+00,0.0000000000000000e+00,-3.1364843787703750e+05,-9.3920196266568666e+01,-7.3549427763224998e+01,1.0501843587882902e+01,-2.0654673246296801e-02,-1.6174789430697424e-02,2.3095367813732890e-03
181,41,0,-3.1364535635816958e+05,-3.1180191537647701e+00,0.0000000000000000e+00,-3.1364847437732335e+05,-9.3824076067610278e+01,-7.3929059125696483e+01,1.5932045275414168e+01,-2.0632830339613637e-02,-1.6257721877363032e-02,3.5036123019616346e-03
181,42,0,-3.1364541035599390e+05,-3.1095591612525024e+00,0.0000000000000000e+00,-3.1364851991515514e+05,-9.3569507079461502e+01,-7.4000266974241768e+01,2.1495370422569934e+01,-2.0579950241795108e-02,-1.6275834507882437e-02,4.7277544526313367e-03
181,43,0,-3.1364547730138269e+05,-3.0970529252707464e+00,0.0000000000000000e+00,-3.1364857435430796e+05,-9.3193182888298338e+01,-7.3869630305112707e+01,2.7064642837032959e+01,-2.0502767867636128e-02,-1.6251530805951202e-02,5.9542991483966454e-03
181,44,0,-3.1364555463726324e+05,-3.0809539913483430e+00,0.0000000000000000e+00,-3.1364863559125457e+05,-9.2708751097967863e+01,-7.3557706625904686e+01,3.2633451772595684e+01,-2.0403707909287815e-02,-1.6188870443158653e-02,7.1820988866116656e-03
181,45,0,-3.1364563729749375e+05,-3.0615611379882424e+00,0.0000000000000000e+00,-3.1364869885863172e+05,-9.2125202229568771e+01,-7.3037580632565479e+01,3.8134452110319785e+01,-2.0284454208392422e-02,-1.6081673895718501e-02,8.3965790996726724e-03
181,46,0,-3.1364571920297830e+05,-3.0386196210271765e+00,0.0000000000000000e+00,-3.1364875782259932e+05,-9.1434870795952506e+01,-7.2203879600997695e+01,4.3544867438751766e+01,-2.0143752912264216e-02,-1.5907028656880387e-02,9.5932442693662523e-03
181,47,0,-3.1364579096095654e+05,-3.0121897876948114e+00,0.0000000000000000e+00,-3.1364880315074424e+05,-9.0639572700995018e+01,-7.0906148728789248e+01,4.8736467400389799e+01,-1.9982621116012674e-02,-1.5632142370277137e-02,1.0744560389837335e-02
181,48,0,-3.1364584420767054e+05,-2.9797055641006986e+00,0.0000000000000000e+00,-3.1364882391323464e+05,-8.9662092411365848e+01,-6.8976704731629212e+01,5.3552891402666660e+01,-1.9785078898556543e-02,-1.5220585518085984e-02,1.1817125310732526e-02
181,49,0,-3.1364600276384491e+05,-2.7655166789672561e+00,0.0000000000000000e+00,-3.1364876828052389e+05,-8.3216951037768993e+01,-7.0085631339837349e+01,5.7192504624022519e+01,-1.8369951566629780e-02,-1.5471242783758672e-02,1.2625114556777086e-02
181,50,0,-3.1364611001634866e+05,-2.4089176714334437e+00,0.0000000000000000e+00,-3.1364851893402007e+05,-7.2486557554429012e+01,-7.1498533679737022e+01,5.8390367050550836e+01,-1.5999158888265405e-02,-1.5781083268593066e-02,1.2887862129256536e-02
182,0,0,-3.1364615200129757e+05,2.4296512282942339e-02,0.0000000000000000e+00,-3.1364612770478526e+05,7.3110449429406776e-01,-3.1186191008930653e-01,1.9536548752085992e-06,1.6134709725811448e-04,-6.8824654110307765e-05,4.3115114955412066e-10
182,1,0,-3.1364530468325148e+05,-6.4150052662978171e-02,0.0000000000000000e+00,-3.1364536883330415e+05,-1.9303343321432789e+00,-5.6932055903522816e+00,-1.2906921704297636e-04,-4.2596947504943257e-04,-1.2563273399267558e-03,-2.8481877835013848e-08
182,2,0,-3.1364599344184733e+05,-7.2911203556142862e-02,0.0000000000000000e+00,-3.1364606635305088e+05,-2.1939654541162099e+00,-2.3784473846959990e+00,-5.1836305364538759e-05,-4.8417417600565935e-04,-5.2488647918200258e-04,-1.1439469290624442e-08
182,3,0,-3.1364605943897768e+05,-3.0075151002676398e-01,0.0000000000000000e+00,-3.1364636019048770e+05,-9.0498907038877547e+00,6.1564846956388930e-01,-3.9612718940207348e-05,-1.9972562728993917e-03,1.3586990251817729e-04,-8.7422880539255359e-09
182,4,0,-3.1364596794370381e+05,-5.5797069301759705e-01,0.0000000000000000e+00,-3.1364652591439686e+05,-1.6789853481807612e+01,3.9155506760026286e+00,-6.3600881643566254e-04,-3.7057178724357784e-03,8.6420802517502265e-04,-1.4037461617197021e-07
182,5,0,-3.1364584153809783e+05,-7.7573641563927365e-01,0.0000000000000000e+00,-3.1364661727451347e+05,-2.3342625198910319e+01,7.2544180836159580e+00,-1.3719476355800175e-03,-5.1524953100841493e-03,1.6012918356314851e-03,-3.0283456542570331e-07
182,6,0,-3.1364569919525011e+05,-9.6134866722533940e-01,0.0000000000000000e+00,-3.1364666054391733e+05,-2.8927869276344641e+01,1.0306577945913089e+01,-4.2453013699451370e-02,-6.3859310314856050e-03,2.2752140956006244e-03,-9.3716552357729243e-06
182,7,0,-3.1364560496193229e+05,-1.0576856908709489e+00,0.0000000000000000e+00,-3.1364666264762316e+05,-3.1826739292501934e+01,1.1949088144281438e+01,-2.7127584621331868e-01,-7.0264622187221322e-03,2.6380275912761880e-03,-5.9890190658608236e-05
182,8,0,-3.1364561060169619e+05,-1.0425480240455562e+00,0.0000000000000000e+00,-3.1364665314972022e+05,-3.1371232916924704e+01,1.1675849110442256e+01,-4.7717364741101420e-01,-6.9268358335491040e-03,2.5780526452210640e-03,-1.0536096966494217e-04
182,9,0,-3.1364560617559892e+05,-1.0296404838166353e+00,0.0000000000000000e+00,-3.1364663581608277e+05,-3.0982833110328972e+01,1.0804256358062238e+01,-6.9684381494058245e-01,-6.8436892370727625e-03,2.3865142573935650e-03,-1.5392338393481898e-04
182,10,0,-3.1364554407391883e+05,-1.0457992209166154e+00,0.0000000000000000e+00,-3.1364658987313975e+05,-3.1469064433505579e+01,8.3911537879970624e+00,-8.5074164550606257e-01,-6.9560640055238128e-03,1.8548184981106205e-03,-1.8805177226698986e-04
182,11,0,-3.1364541776905279e+05,-1.0978430168126962e+00,0.0000000000000000e+00,-3.1364651561206958e+05,-3.3035110318472405e+01,5.4660314151322860e+00,-8.8615515462893013e-01,-7.3065220712229271e-03,1.2089464449080345e-03,-1.9599487131737373e-04
182,12,0,-3.1364529034980241e+05,-1.1681119684820733e+00,0.0000000000000000e+00,-3.1364645846177090e+05,-3.5149567972992720e+01,2.6646489577537515e+00,-8.6589035590731278e-01,-7.7775194436290997e-03,5.8960494465534947e-04,-1.9159493181522186e-04
182,13,0,-3.1364519239918987e+05,-1.2587137075808235e+00,0.0000000000000000e+00,-3.1364645111289743e+05,-3.7875857980158024e+01,4.2975451490005590e-02,-7.6802575565730757e-01,-8.3833787232814854e-03,9.5121141766205691e-06,-1.6999352944777288e-04
182,14,0,-3.1364514301935467e+05,-1.3622177867162379e+00,0.0000000000000000e+00,-3.1364650523714139e+05,-4.0990391315331280e+01,-2.4928255235471450e+00,-6.1558136038101052e-01,-9.0748653716424370e-03,-5.5188680310849542e-04,-1.3628359699656672e-04
182,15,0,-3.1364513436889544e+05,-1.4783958890967202e+00,0.0000000000000000e+00,-3.1364661276478454e+05,-4.4486297715385206e+01,-4.9801841218917717e+00,-4.0715525723011137e-01,-9.8501883146406011e-03,-1.1027159813582661e-03,-9.0152612444202435e-05
182,16,0,-3.1364514338790660e+05,-1.6043424710306509e+00,0.0000000000000000e+00,-3.1364674773037765e+05,-4.8276146687145598e+01,-7.4476757195538354e+00,-1.4080808930085631e-01,-1.0689422915488560e-02,-1.6490826415714013e-03,-3.1178072811256670e-05
182,17,0,-3.1364515013698646e+05,-1.7303525296524773e+00,0.0000000000000000e+00,-3.1364688048951613e+05,-5.2067905731070383e+01,-9.9238211855471281e+00,1.7560926427247114e-01,-1.1527220687247430e-02,-2.1970170541797114e-03,3.8877821482763833e-05
182,18,0,-3.1364515516296955e+05,-1.8404753854091356e+00,0.0000000000000000e+00,-3.1364699563835497e+05,-5.5381604167726834e+01,-1.2478415547029275e+01,5.1329847353664171e-01,-1.2257092659210192e-02,-2.7617310458694995e-03,1.1360355205521682e-04
182,19,0,-3.1364516633062914e+05,-1.9248004040703495e+00,0.0000000000000000e+00,-3.1364709113103320e+05,-5.7919021859891934e+01,-1.5252166522185522e+01,8.5397668756969436e-01,-1.2813355975063643e-02,-3.3742185686848575e-03,1.8892424182690812e-04
182,20,0,-3.1364518633216590e+05,-1.9817189989082920e+00,0.0000000000000000e+00,-3.1364716805116483e+05,-5.9631754947271645e+01,-1.8301748277525157e+01,1.1851037926778778e+00,-1.3185722368152703e-02,-4.0468668388620845e-03,2.6204913139840874e-04
182,21,0,-3.1364520773445664e+05,-2.0160426105692504e+00,0.0000000000000000e+00,-3.1364722377706721e+05,-6.0664584122648741e+01,-2.1427630266902433e+01,1.3322742078555687e+00,-1.3406777582443569e-02,-4.7354725539104844e-03,2.9443050244001129e-04
182,22,0,-3.1364522076521459e+05,-2.0343664828858583e+00,0.0000000000000000e+00,-3.1364725513169746e+05,-6.1215966364162810e+01,-2.3918435136399058e+01,1.0964428610499941e+00,-1.3522580700779998e-02,-5.2835720577250654e-03,2.4220375749916374e-04
182,23,0,-3.1364522501494701e+05,-2.0458927092601753e+00,0.0000000000000000e+00,-3.1364727090765629e+05,-6.1562801161123772e+01,-2.5476064218906060e+01,5.1031051592030519e-01,-1.3595952234887359e-02,-5.6263091626814962e-03,1.1270048257314457e-04
182,24,0,-3.1364522173422709e+05,-2.0568686895529469e+00,0.0000000000000000e+00,-3.1364727860291663e+05,-6.1893078545296412e+01,-2.6441090610353410e+01,-2.1438583892701502e-01,-1.3668249244833541e-02,-5.8391572250368080e-03,-4.7344212792269739e-05
182,25,0,-3.1364519862764742e+05,-2.0786682933013143e+00,0.0000000000000000e+00,-3.1364727729594073e+05,-6.2549048755697783e+01,-2.7584220643505581e+01,-7.9686836363839220e-01,-1.3815965867290236e-02,-6.0928608582837959e-03,-1.7601396554809415e-04
182,26,0,-3.1364510508035013e+05,-2.1389557643422439e+00,0.0000000000000000e+00,-3.1364724403611448e+05,-6.4363154439442013e+01,-3.0311756268958291e+01,-7.1820898567673286e-01,-1.4224294276135920e-02,-6.6989156288454347e-03,-1.5872460032459999e-04
182,27,0,-3.1364496820379264e+05,-2.2139973570696339e+00,0.0000000000000000e+00,-3.1364718220114970e+05,-6.6621225271299522e+01,-3.3555222675346243e+01,-7.0402214735268887e-01,-1.4730067830284943e-02,-7.4191176168760401e-03,-1.5566051123042763e-04
182,28,0,-3.1364482794754376e+05,-2.2969726476900494e+00,0.0000000000000000e+00,-3.1364712492019148e+05,-6.9118028400139195e+01,-3.6855274582060055e+01,-7.1978766082003809e-01,-1.5287024474738444e-02,-8.1513824627269475e-03,-1.5919741697302951e-04
182,29,0,-3.1364471666029736e+05,-2.3871132817562732e+00,0.0000000000000000e+00,-3.1364710377357912e+05,-7.1830443331009775e+01,-4.0105874676357416e+01,-7.4868476193873246e-01,-1.5890251591766241e-02,-8.8721774412332151e-03,-1.6562321876958448e-04
182,30,0,-3.1364465124123503e+05,-2.4857319392604582e+00,0.0000000000000000e+00,-3.1364713697317429e+05,-7.4797969817236208e+01,-4.3246810518063235e+01,-7.8912677089144756e-01,-1.6548275321809254e-02,-9.5679084471369212e-03,-1.7458611644714407e-04
182,31,0,-3.1364464103540726e+05,-2.5895192442918908e+00,0.0000000000000000e+00,-3.1364723055465153e+05,-7.7921025681201570e+01,-4.6357480399367795e+01,-8.3818638415502233e-01,-1.7239008437704026e-02,-1.0255986606554600e-02,-1.8543778168339737e-04
182,32,0,-3.1364468246329471e+05,-2.6952880575337503e+00,0.0000000000000000e+00,-3.1364737775135227e+05,-8.1103706957294136e+01,-4.9470522228478949e+01,-8.9483283233733824e-01,-1.7940662813459265e-02,-1.0943198428331039e-02,-1.9794279104690286e-04
182,33,0,-3.1364476194256550e+05,-2.7993874567722932e+00,0.0000000000000000e+00,-3.1364756133002229e+05,-8.4236154024194477e+01,-5.2694026558014905e+01,-9.6195572555012099e-01,-1.8628027297950912e-02,-1.1652784680550813e-02,-2.1272739386725802e-04
182,34,0,-3.1364486323957774e+05,-2.8937721557838421e+00,0.0000000000000000e+00,-3.1364775701173354e+05,-8.7076276788990739e+01,-5.6094896111365252e+01,-1.0443285075725783e+00,-1.9246610096584554e-02,-1.2398745487018401e-02,-2.3082961673596416e-04
182,35,0,-3.1364497793973063e+05,-2.9716357533110509e+00,0.0000000000000000e+00,-3.1364794957548392e+05,-8.9419264351613563e+01,-5.9715951083140375e+01,-1.1451953490745126e+00,-1.9750604437622846e-02,-1.3189843788267068e-02,-2.5294661622842982e-04
182,36,0,-3.1364509528793331e+05,-3.0309343915497600e+00,0.0000000000000000e+00,-3.1364812622232485e+05,-9.1203615143075723e+01,-6.3512508067233981e+01,-1.2169732234030257e+00,-2.0126181389057675e-02,-1.4015499888133406e-02,-2.6855321251698257e-04
182,37,0,-3.1364519514848338e+05,-3.0743505040111274e+00,0.0000000000000000e+00,-3.1364826949898741e+05,-9.2510046065161902e+01,-6.7374680160281443e+01,-8.5419932174566515e-01,-2.0390872566253725e-02,-1.4850587322945549e-02,-1.8828084361375720e-04
182,38,0,-3.1364525676199194e+05,-3.1030438732009404e+00,0.0000000000000000e+00,-3.1364835980586516e+05,-9.3373456044619701e+01,-7.0685541158233889e+01,1.2446405158806657e+00,-2.0556734337410846e-02,-1.5561851864962232e-02,2.7401518069878825e-04
182,39,0,-3.1364528778499115e+05,-3.1168860374058958e+00,0.0000000000000000e+00,-3.1364840467102855e+05,-9.3789979549851523e+01,-7.2602324794124087e+01,5.4674907399518542e+00,-2.0632982222509581e-02,-1.5971881900174702e-02,1.2028005526880505e-03
182,40,0,-3.1364531659768266e+05,-3.1212253711361750e+00,0.0000000000000000e+00,-3.1364843782305380e+05,-9.3920554109504522e+01,-7.3549610173562172e+01,1.0490389786957653e+01,-2.0654745993786618e-02,-1.6174824887699599e-02,2.3070172283352888e-03
182,41,0,-3.1364535639644484e+05,-3.1180283072265449e+00,0.0000000000000000e+00,-3.1364847442475206e+05,-9.3824351503729005e+01,-7.3930498848894203e+01,1.5936865282091940e+01,-2.0632879064424233e-02,-1.6258029152071068e-02,3.5046702562964720e-03
182,42,0,-3.1364541021088453e+05,-3.1095873866732897e+00,0.0000000000000000e+00,-3.1364851979827118e+05,-9.3570356408441342e+01,-7.4000701107205344e+01,2.1481820386929357e+01,-2.0580122606656530e-02,-1.6275918573154427e-02,4.7247709033765807e-03
182,43,0,-3.1364547739923932e+05,-3.0970403016259138e+00,0.0000000000000000e+00,-3.1364857443954097e+05,-9.3192803031166420e+01,-7.3869811501532936e+01,2.7072376390079889e+01,-2.0502687601207520e-02,-1.6251573288009299e-02,5.9560015118601695e-03
182,44,0,-3.1364555446264584e+05,-3.0809914606608637e+00,0.0000000000000000e+00,-3.1364863545410649e+05,-9.2709878584187393e+01,-7.3558594067902575e+01,3.2621152815586335e+01,-2.0403936839784281e-02,-1.6189050512259068e-02,7.1793853239249042e-03
182,45,0,-3.1364563741510070e+05,-3.0615334965837100e+00,0.0000000000000000e+00,-3.1364869894859730e+05,-9.2124370474177425e+01,-7.3036918545685353e+01,3.8142246893182943e+01,-2.0284283113752823e-02,-1.6081537663826452e-02,8.3983003693126734e-03
182,46,0,-3.1364571909499710e+05,-3.0386531107700372e+00,0.0000000000000000e+00,-3.1364875774810789e+05,-9.1435878533245543e+01,-7.2205162802151818e+01,4.3537327125497768e+01,-2.0143957621259267e-02,-1.5907297691614846e-02,9.5915748459730870e-03
182,47,0,-3.1364579101016873e+05,-3.0121760817978691e+00,0.0000000000000000e+00,-3.1364880318625050e+05,-9.0639160277897574e+01,-7.0904972393223630e+01,4.8741587679584484e+01,-1.9982541198411839e-02,-1.5631891642373788e-02,1.0745695137698730e-02
182,48,0,-3.1364584404156846e+05,-2.9798778873465617e+00,0.0000000000000000e+00,-3.1364882391945581e+05,-8.9667277776987646e+01,-6.8974545184541313e+01,5.3551338874953458e+01,-1.9786222891133055e-02,-1.5220108814166690e-02,1.1816782591902881e-02
182,49,0,-3.1364600278686616e+05,-2.7654821740234565e+00,0.0000000000000000e+00,-3.1364876826904016e+05,-8.3215912752142088e+01,-7.0085297613863929e+01,5.7192823378654573e+01,-1.8369724329825542e-02,-1.5471170767243908e-02,1.2625186269836856e-02
182,50,0,-3.1364611001634866e+05,-2.4089176714334437e+00,0.0000000000000000e+00,-3.1364851893402007e+05,-7.2486557554429012e+01,-7.1498533679737022e+01,5.8390367050550836e+01,-1.5999158888265405e-02,-1.5781083268593066e-02,1.2887862129256536e-02
183,0,0,-3.1364615200129757e+05,2.4296512282942339e-02,0.0000000000000000e+00,-3.1364612770478526e+05,7.3110449429406776e-01,-3.1186191008930653e-01,1.9536548752085992e-06,1.6134709725811448e-04,-6.8824654110307765e-05,4.3115114955412066e-10
183,1,0,-3.1364525061765150e+05,-7.7116943269381052e-02,0.0000000000000000e+00,-3.1364532773459476e+05,-2.3205200464120850e+00,-6.0110952806350175e+00,-1.2940095533942042e-04,-5.1206500274378862e-04,-1.3264576301035462e-03,-2.8554677066195115e-08
183,2,0,-3.1364597972756013e+05,-7.2335123365509249e-02,0.0000000000000000e+00,-3.1364605206268351e+05,-2.1766306691256210e+00,-2.5266057829376578e+00,-5.6785612677023867e-05,-4.8034672868395479e-04,-5.5758050261949270e-04,-1.2531654392557072e-08
183,3,0,-3.1364606005303387e+05,-2.9487532549119227e-01,0.0000000000000000e+00,-3.1364635492835939e+05,-8.8730708841034200e+00,5.3678860386600569e-01,-3.9799735840395645e-05,-1.9582305565238219e-03,1.1846584572736542e-04,-8.7835496731878320e-09
183,4,0,-3.1364597049956868e+05,-5.5289834072644284e-01,0.0000000000000000e+00,-3.1364652339790942e+05,-1.6637221716658786e+01,3.8488645221355320e+00,-6.1897223020945802e-04,-3.6720239306495955e-03,8.4948814602611516e-04,-1.3661420641289244e-07
183,5,0,-3.1364584403528372e+05,-7.7211281555162825e-01,0.0000000000000000e+00,-3.1364661614809925e+05,-2.3233587725599310e+01,7.1987033821210247e+00,-1.3654148861639293e-03,-5.1284188526775857e-03,1.5889911870574462e-03,-3.0139208488296818e-07
183,6,0,-3.1364570170153677e+05,-9.5845190631766286e-01,0.0000000000000000e+00,-3.1364666015344311e+05,-2.8840703065250853e+01,1.0259539737863534e+01,-4.1683400456483444e-02,-6.3666798003924642e-03,2.2648270488620777e-03,-9.2017473741032351e-06
183,7,0,-3.1364560495178110e+05,-1.0577014422958373e+00,0.0000000000000000e+00,-3.1364666265322338e+05,-3.1827213267424479e+01,1.1949689727668387e+01,-2.7098481203858826e-01,-7.0265661033019917e-03,2.6381601203945221e-03,-5.9825931940100663e-05
183,8,0,-3.1364561058034393e+05,-1.0425667418829578e+00,0.0000000000000000e+00,-3.1364665314708580e+05,-3.1371796153939481e+01,1.1675934107664586e+01,-4.7700110787375216e-01,-6.9269609030424206e-03,2.5780716753808124e-03,-1.0532288329096783e-04
183,9,0,-3.1364560607845697e+05,-1.0296979749838366e+00,0.0000000000000000e+00,-3.1364663577643194e+05,-3.0984563072647578e+01,1.0800287957807679e+01,-6.9669986258239058e-01,-6.8440767874250776e-03,2.3856395824019589e-03,-1.5389170878809944e-04
183,10,0,-3.1364554383043555e+05,-1.0458870254187744e+00,0.0000000000000000e+00,-3.1364658971746097e+05,-3.1471706552069765e+01,8.3834441681369434e+00,-8.5034554107223359e-01,-6.9566547686929665e-03,1.8531161236474351e-03,-1.8796439759469961e-04
183,11,0,-3.1364541746517643e+05,-1.0979550816515993e+00,0.0000000000000000e+00,-3.1364651542025810e+05,-3.3038482452975508e+01,5.4573962577231807e+00,-8.8571216256797269e-01,-7.3072748564976158e-03,1.2070377176907298e-03,-1.9589707925716734e-04
