iteration,image,frozen,U,field_term,pv,H,px,py,pz,Px,Py,Pz
81,29,0,-3.1364590140314074e+05,-2.9145499049396912e+00,0.0000000000000000e+00,-3.1364881595304568e+05,-8.7701498450941813e+01,-6.9795224416281471e+01,5.4211969146161508e+01,-1.9352388989900701e-02,-1.5401154557203455e-02,1.1962522115991806e-02
81,30,0,-3.1364611001634866e+05,-2.4089176714334437e+00,0.0000000000000000e+00,-3.1364851893402007e+05,-7.2486557554429012e+01,-7.1498533679737022e+01,5.8390367050550836e+01,-1.5999158888265405e-02,-1.5781083268593066e-02,1.2887862129256536e-02
82,0,0,-3.1364615200129757e+05,2.4296512282942339e-02,0.0000000000000000e+00,-3.1364612770478526e+05,7.3110449429406776e-01,-3.1186191008930653e-01,1.9536548752085992e-06,1.6134709725811448e-04,-6.8824654110307765e-05,4.3115114955412066e-10
82,1,0,-3.1364600133426464e+05,-4.9811905175259003e-01,0.0000000000000000e+00,-3.1364649945331638e+05,-1.4988862318543260e+01,3.3233995448769411e+00,-6.1518942218480310e-04,-3.3081715860959152e-03,7.3350303111427320e-04,-1.3577762763360432e-07
82,2,0,-3.1364580446728208e+05,-8.2955984386709425e-01,0.0000000000000000e+00,-3.1364663402712595e+05,-2.4962221864366718e+01,8.0515570177615761e+00,-1.8375485498944855e-03,-5.5101508556958476e-03,1.7772974710409813e-03,-4.0561973087168677e-07
82,3,0,-3.1364559709041513e+05,-1.0734437224674356e+00,0.0000000000000000e+00,-3.1364667053413758e+05,-3.2300913016996034e+01,1.1997787370586163e+01,8.9213393324429902e-03,-7.1309590894283849e-03,2.6487093680074287e-03,1.9695327425910549e-06
82,4,0,-3.1364560339964367e+05,-1.0598322275505552e+00,0.0000000000000000e+00,-3.1364666323187121e+05,-3.1891330563683230e+01,1.1746638367205039e+01,-2.8754012237170240e-01,-7.0411405057546608e-03,2.5934863723737584e-03,-6.3484663915735259e-05
82,5,0,-3.1364560103347542e+05,-1.0425820778988415e+00,0.0000000000000000e+00,-3.1364664361555333e+05,-3.1372257628821412e+01,1.0930409109043188e+01,-6.4945604954086544e-01,-6.9289685673320908e-03,2.4141221215479946e-03,-1.4344076242055862e-04
82,6,0,-3.1364549545226764e+05,-1.0785390520890703e+00,0.0000000000000000e+00,-3.1364657399131975e+05,-3.2454236191240355e+01,8.0501822951562296e+00,-9.4150443082182456e-01,-7.1745428100505552e-03,1.7796252287366507e-03,-2.0813504298728962e-04
82,7,0,-3.1364527955722983e+05,-1.1840808951424036e+00,0.0000000000000000e+00,-3.1364646363812499e+05,-3.5630087724735702e+01,3.5732593178614893e+00,-9.1916273300743034e-01,-7.8829636130933398e-03,7.9056423886640290e-04,-2.0335976814838866e-04
82,8,0,-3.1364514211836149e+05,-1.3228104503010525e+00,0.0000000000000000e+00,-3.1364646492881177e+05,-3.9804588166888145e+01,-6.5634669265391743e-01,-7.6085260541027866e-01,-8.8109482803722175e-03,-1.4528568261328487e-04,-1.6841859855827043e-04
82,9,0,-3.1364511686957505e+05,-1.4968272708519408e+00,0.0000000000000000e+00,-3.1364661369684589e+05,-4.5040915015200369e+01,-4.6735111511820069e+00,-4.2981329354721665e-01,-9.9726247652742930e-03,-1.0347741166300531e-03,-9.5166066102931590e-05
82,10,0,-3.1364514025198005e+05,-1.6911303188431324e+00,0.0000000000000000e+00,-3.1364683138229890e+05,-5.0887673183084743e+01,-8.8280764372467004e+00,9.3550983636751184e-02,-1.1266386515990478e-02,-1.9545110851676853e-03,2.0711922449484028e-05
82,11,0,-3.1364515886005323e+05,-1.8573696799100514e+00,0.0000000000000000e+00,-3.1364701622973313e+05,-5.5889969092441504e+01,-1.3123951681850352e+01,7.4962456172418923e-01,-1.2368166828874245e-02,-2.9042639760049850e-03,1.6588811532694826e-04
82,12,0,-3.1364518719909614e+05,-1.9689057862302992e+00,0.0000000000000000e+00,-3.1364715610488236e+05,-5.9246193543802100e+01,-1.7878160191151046e+01,1.4088422188812861e+00,-1.3101489741019294e-02,-3.9535119190314367e-03,3.1154629138733863e-04
82,13,0,-3.1364520951904217e+05,-2.0272094490876640e+00,0.0000000000000000e+00,-3.1364723672849126e+05,-6.1000604607103220e+01,-2.2256445979863265e+01,1.1739481717328095e+00,-1.3479519031253398e-02,-4.9180854695773926e-03,2.5941147345177103e-04
82,14,0,-3.1364521913743531e+05,-2.0519762982925065e+00,0.0000000000000000e+00,-3.1364727111373359e+05,-6.1745861973769635e+01,-2.5183947036833818e+01,1.9295030372647748e-01,-1.3638129555786966e-02,-5.5625093153663235e-03,4.2617936748020917e-05
82,15,0,-3.1364520450430713e+05,-2.0740478828651789e+00,0.0000000000000000e+00,-3.1364727855218999e+05,-6.2410016338369587e+01,-2.7498796890636267e+01,-9.1760039014219519e-01,-1.3784361991242576e-02,-6.0735983244911383e-03,-2.0266836452098689e-04
82,16,0,-3.1364502844087506e+05,-2.1817970765483401e+00,0.0000000000000000e+00,-3.1364721023795160e+05,-6.5652289090974762e+01,-3.2192497386518241e+01,-8.2965170286150958e-01,-1.4513007282578353e-02,-7.1164304471929120e-03,-1.8340169661026890e-04
82,17,0,-3.1364480311221292e+05,-2.3143904409678071e+00,0.0000000000000000e+00,-3.1364711750265391e+05,-6.9642145886540490e+01,-3.7347542990348643e+01,-8.2056699302197433e-01,-1.5403634336635037e-02,-8.2606285069436892e-03,-1.8149518152147409e-04
82,18,0,-3.1364465978249174e+05,-2.4642487366249881e+00,0.0000000000000000e+00,-3.1364712403122836e+05,-7.4151520408542709e+01,-4.2426376468425204e+01,-8.4279716935452864e-01,-1.6405559205713446e-02,-9.3865699206411770e-03,-1.8646359217012787e-04
82,19,0,-3.1364465121288848e+05,-2.6333396667030864e+00,0.0000000000000000e+00,-3.1364728455255518e+05,-7.9239622663089449e+01,-4.7604401032230740e+01,-9.5308162913697814e-01,-1.7529821294065474e-02,-1.0531305107977845e-02,-2.1084591364681562e-04
82,20,0,-3.1364476478780824e+05,-2.7959835827026951e+00,0.0000000000000000e+00,-3.1364756077139091e+05,-8.4133728309700416e+01,-5.2819465610413452e+01,-1.0838297368941712e+00,-1.8604236705937038e-02,-1.1679808569519128e-02,-2.3966398945127670e-04
82,21,0,-3.1364494776183151e+05,-2.9411037188988263e+00,0.0000000000000000e+00,-3.1364788886555040e+05,-8.8500527237464468e+01,-5.8716470298917379e+01,-1.2514387294845495e+00,-1.9551345615748960e-02,-1.2971515989624765e-02,-2.7646514524637292e-04
82,22,0,-3.1364513053375029e+05,-3.0390838126436632e+00,0.0000000000000000e+00,-3.1364816961756290e+05,-9.1448838750409294e+01,-6.4707592566509646e+01,-3.0914503261300919e-01,-2.0173518606178040e-02,-1.4274427542642007e-02,-6.8197072293584975e-05
82,23,0,-3.1364525259905524e+05,-3.0943566605595270e+00,0.0000000000000000e+00,-3.1364834695571580e+05,-9.3112049792929625e+01,-6.9949153418003178e+01,4.0990694083737793e+00,-2.0505386837817299e-02,-1.5404391300629493e-02,9.0270812511045943e-04
82,24,0,-3.1364531632290658e+05,-3.1167525699633178e+00,0.0000000000000000e+00,-3.1364843307547655e+05,-9.3785963391236891e+01,-7.3042059890973704e+01,1.0639406996283560e+01,-2.0629646611100574e-02,-1.6066710079116434e-02,2.3402991081873255e-03
82,25,0,-3.1364538919311221e+05,-3.1110908648797824e+00,0.0000000000000000e+00,-3.1364850028397708e+05,-9.3615597456252615e+01,-7.3795549865708978e+01,1.9501309977235376e+01,-2.0590994998661103e-02,-1.6231523800490047e-02,4.2893640282138023e-03
82,26,0,-3.1364549638613785e+05,-3.0925565797538170e+00,0.0000000000000000e+00,-3.1364858894271759e+05,-9.3057883698972560e+01,-7.3699632947362431e+01,2.8551846688165018e+01,-2.0476188631790074e-02,-1.6216654907020473e-02,6.2824660881394241e-03
82,27,0,-3.1364562586228055e+05,-3.0649473025809888e+00,0.0000000000000000e+00,-3.1364869080958312e+05,-9.2227095049548311e+01,-7.3090194263846172e+01,3.7471148343534423e+01,-2.0305826266326630e-02,-1.6092416070313951e-02,8.2500986055647138e-03
82,28,0,-3.1364576281394344e+05,-3.0199989032791885e+00,0.0000000000000000e+00,-3.1364878281284671e+05,-9.0874556201248595e+01,-7.1611034228257495e+01,4.6203840471325755e+01,-2.0027847740245505e-02,-1.5782359221308027e-02,1.0182866587265832e-02
82,29,0,-3.1364589840605261e+05,-2.9185918754439539e+00,0.0000000000000000e+00,-3.1364881699792808e+05,-8.7823125076486136e+01,-6.9653980643267062e+01,5.4306315448066833e+01,-1.9379916100316443e-02,-1.5370533669166844e-02,1.1983766646703382e-02
82,30,0,-3.1364611001634866e+05,-2.4089176714334437e+00,0.0000000000000000e+00,-3.1364851893402007e+05,-7.2486557554429012e+01,-7.1498533679737022e+01,5.8390367050550836e+01,-1.5999158888265405e-02,-1.5781083268593066e-02,1.2887862129256536e-02
83,0,0,-3.1364615200129757e+05,2.4296512282942339e-02,0.0000000000000000e+00,-3.1364612770478526e+05,7.3110449429406776e-01,-3.1186191008930653e-01,1.9536548752085992e-06,1.6134709725811448e-04,-6.8824654110307765e-05,4.3115114955412066e-10
83,1,0,-3.1364600150020845e+05,-4.9787446306546140e-01,0.0000000000000000e+00,-3.1364649937467155e+05,-1.4981502419051070e+01,3.3229414567635045e+00,-6.1466825492884070e-04,-3.3065467925855333e-03,7.3340183837895822e-04,-1.3566258509924795e-07
83,2,0,-3.1364580450278637e+05,-8.2951897871750246e-01,0.0000000000000000e+00,-3.1364663402176509e+05,-2.4960992194273388e+01,8.0517694557963395e+00,-1.8447642697125843e-03,-5.5098795345179339e-03,1.7773444018514221e-03,-4.0721253452541992e-07
83,3,0,-3.1364559733196226e+05,-1.0731980263611667e+00,0.0000000000000000e+00,-3.1364667052998859e+05,-3.2293519794239124e+01,1.1993830889776294e+01,8.9617037680906897e-03,-7.1293260123101174e-03,2.6478355748940255e-03,1.9784436071246751e-06
83,4,0,-3.1364560340934776e+05,-1.0598159770037814e+00,0.0000000000000000e+00,-3.1364666322532477e+05,-3.1890841569722177e+01,1.1746586035380483e+01,-2.8767030157497192e-01,-7.0410329682563137e-03,2.5934749748999404e-03,-6.3513409420360394e-05
83,5,0,-3.1364560109179333e+05,-1.0425519752662367e+00,0.0000000000000000e+00,-3.1364664364376862e+05,-3.1371351812804232e+01,1.0932630274228586e+01,-6.4916310745925054e-01,-6.9287635151420498e-03,2.4146109552631778e-03,-1.4337595909730846e-04
83,6,0,-3.1364549526942620e+05,-1.0786060004996876e+00,0.0000000000000000e+00,-3.1364657387542672e+05,-3.2456250730747840e+01,8.0452830815258860e+00,-9.4131406353015290e-01,-7.1749944452916556e-03,1.7785437356774173e-03,-2.0809314153792105e-04
83,7,0,-3.1364527976622316e+05,-1.1839259816365553e+00,0.0000000000000000e+00,-3.1364646369220479e+05,-3.5625426234270172e+01,3.5751845026866800e+00,-9.1920822908375710e-01,-7.8819307829482987e-03,7.9099002496532895e-04,-2.0336979518816646e-04
83,8,0,-3.1364514219837135e+05,-1.3226984537470101e+00,0.0000000000000000e+00,-3.1364646489682508e+05,-3.9801218087139567e+01,-6.5533482875308868e-01,-7.6085961578389227e-01,-8.8102013437972634e-03,-1.4506168570713085e-04,-1.6842013213626427e-04
83,9,0,-3.1364511696752423e+05,-1.4971711920200408e+00,0.0000000000000000e+00,-3.1364661413871625e+05,-4.5051263920786184e+01,-4.6828253414873346e+00,-4.2903338513894251e-01,-9.9749225773215176e-03,-1.0368370642516752e-03,-9.4993445852527237e-05
83,10,0,-3.1364514018607908e+05,-1.6904189734965134e+00,0.0000000000000000e+00,-3.1364683060505259e+05,-5.0866268144622765e+01,-8.8130131845826121e+00,9.1601539738164039e-02,-1.1261650299221687e-02,-1.9511766085338696e-03,2.0280326138109160e-05
83,11,0,-3.1364515883474605e+05,-1.8582281755654284e+00,0.0000000000000000e+00,-3.1364701706292160e+05,-5.5915802019598658e+01,-1.3145333992490485e+01,7.5268088040620240e-01,-1.2373855141851284e-02,-2.9089891003855864e-03,1.6656408109684282e-04
83,12,0,-3.1364518716486864e+05,-1.9683891459497223e+00,0.0000000000000000e+00,-3.1364715555401461e+05,-5.9230647360602454e+01,-1.7855742741375551e+01,1.4053189433384328e+00,-1.3098095966902793e-02,-3.9485678851862221e-03,3.1076821213669065e-04
83,13,0,-3.1364520955355268e+05,-2.0274846269192457e+00,0.0000000000000000e+00,-3.1364723703817959e+05,-6.1008884962203439e+01,-2.2278398807622697e+01,1.1731594585391001e+00,-1.3481296892770696e-02,-4.9229175194265493e-03,2.5923619113717551e-04
83,14,0,-3.1364521915558097e+05,-2.0518928408703192e+00,0.0000000000000000e+00,-3.1364727104842186e+05,-6.1743350662856656e+01,-2.5175803351740871e+01,1.9640180539448598e-01,-1.3637589136452214e-02,-5.5607163946433209e-03,4.3380333248398435e-05
83,15,0,-3.1364520415400347e+05,-2.0743394062050857e+00,0.0000000000000000e+00,-3.1364727849340969e+05,-6.2418788544911635e+01,-2.7511823961380450e+01,-9.1754479529576338e-01,-1.3786331957382224e-02,-6.0764898955343915e-03,-2.0265656268887816e-04
83,16,0,-3.1364502877424442e+05,-2.1816129972681901e+00,0.0000000000000000e+00,-3.1364721038724168e+05,-6.5646749975423660e+01,-3.2185379610026985e+01,-8.2943885317975319e-01,-1.4511772457761829e-02,-7.1148519240062267e-03,-1.8335451350565994e-04
83,17,0,-3.1364480329984816e+05,-2.3142562137714076e+00,0.0000000000000000e+00,-3.1364711755606194e+05,-6.9638106866231666e+01,-3.7343381495183138e+01,-8.2037476934322440e-01,-1.5402737734600757e-02,-8.2597063185295382e-03,-1.8145262680029325e-04
83,18,0,-3.1364465936635563e+05,-2.4651390247408518e+00,0.0000000000000000e+00,-3.1364712450538034e+05,-7.4178310000198692e+01,-4.2456720287727649e+01,-8.4283711631303992e-01,-1.6411511346110016e-02,-9.3932976731175895e-03,-1.8647271550480257e-04
83,19,0,-3.1364465058128221e+05,-2.6317302000627625e+00,0.0000000000000000e+00,-3.1364728231148230e+05,-7.9191192325415713e+01,-4.7554886165494239e+01,-9.5185342230094694e-01,-1.7519121214736266e-02,-1.0520359532696363e-02,-2.1057437063742680e-04
83,20,0,-3.1364476687560766e+05,-2.7982885744932084e+00,0.0000000000000000e+00,-3.1364756516418216e+05,-8.4203087641514401e+01,-5.2892642544583573e+01,-1.0854561219061951e+00,-1.8619459013360984e-02,-1.1695917781068141e-02,-2.4002214572794108e-04
83,21,0,-3.1364494536193617e+05,-2.9391615077925151e+00,0.0000000000000000e+00,-3.1364788452344399e+05,-8.8442084311494028e+01,-5.8637179372107113e+01,-1.2489901229520446e+00,-1.9538681409702430e-02,-1.2954162890146639e-02,-2.7592769082957429e-04
83,22,0,-3.1364513241606386e+05,-3.0403467685646350e+00,0.0000000000000000e+00,-3.1364817276283243e+05,-9.1486842260508411e+01,-6.4784986057978401e+01,-2.9948926935057552e-01,-2.0181521756878405e-02,-1.4291231103213392e-02,-6.6065775755376561e-05
83,23,0,-3.1364525199758151e+05,-3.0939175285118026e+00,0.0000000000000000e+00,-3.1364834591511003e+05,-9.3098835904041337e+01,-6.9907915888927519e+01,4.0589293810856750e+00,-2.0502747288327829e-02,-1.5395512940695535e-02,8.9388017104042011e-04
83,24,0,-3.1364531653666944e+05,-3.1168624331514319e+00,0.0000000000000000e+00,-3.1364843339910259e+05,-9.3789269276034361e+01,-7.3056928797977378e+01,1.0668861389048217e+01,-2.0630257663966416e-02,-1.6069890264359343e-02,2.3467648392634303e-03
83,25,0,-3.1364538916599582e+05,-3.1110939771303920e+00,0.0000000000000000e+00,-3.1364850025997293e+05,-9.3615691106747860e+01,-7.3795594600907350e+01,1.9498093720836820e+01,-2.0591011138093314e-02,-1.6231530124974677e-02,4.2886556754629249e-03
83,26,0,-3.1364549609757686e+05,-3.0926014232465278e+00,0.0000000000000000e+00,-3.1364858869900013e+05,-9.3059233081084642e+01,-7.3700051016398163e+01,2.8529252017806186e+01,-2.0476463245189837e-02,-1.6216729236216306e-02,6.2774875852067103e-03
83,27,0,-3.1364562641650398e+05,-3.0648264569273764e+00,0.0000000000000000e+00,-3.1364869124296092e+05,-9.2223458692220845e+01,-7.3087605105347848e+01,3.7508928740558744e+01,-2.0305079293489247e-02,-1.6091888529013703e-02,8.2584386130285826e-03
83,28,0,-3.1364576243085077e+05,-3.0201529025122995e+00,0.0000000000000000e+00,-3.1364878258375329e+05,-9.0879190180403057e+01,-7.1615220439941183e+01,4.6176726426100331e+01,-2.0028808491455930e-02,-1.5783234120128477e-02,1.0176860164739353e-02
83,29,0,-3.1364589917195565e+05,-2.9177301271072458e+00,0.0000000000000000e+00,-3.1364881690208276e+05,-8.7797194273143631e+01,-6.9654442570020052e+01,5.4316930786441375e+01,-1.9374219620583701e-02,-1.5370655965411676e-02,1.1986125010995517e-02
83,30,0,-3.1364611001634866e+05,-2.4089176714334437e+00,0.0000000000000000e+00,-3.1364851893402007e+05,-7.2486557554429012e+01,-7.1498533679737022e+01,5.8390367050550836e+01,-1.5999158888265405e-02,-1.5781083268593066e-02,1.2887862129256536e-02
84,0,0,-3.1364615200129757e+05,2.4296512282942339e-02,0.0000000000000000e+00,-3.1364612770478526e+05,7.3110449429406776e-01,-3.1186191008930653e-01,1.9536548752085992e-06,1.6134709725811448e-04,-6.8824654110307765e-05,4.3115114955412066e-10
84,1,0,-3.1364600152891403e+05,-4.9783502389371032e-01,0.0000000000000000e+00,-3.1364649936393794e+05,-1.4980315657947967e+01,3.3229695264404313e+00,-6.1456231926498850e-04,-3.3062847768146946e-03,7.3340801422031650e-04,-1.3563920060067010e-07
84,2,0,-3.1364580452578922e+05,-8.2949001480420992e-01,0.0000000000000000e+00,-3.1364663401580404e+05,-2.4960120643372012e+01,8.0515532219785726e+00,-1.8464933937369921e-03,-5.5096871332124923e-03,1.7772966654826979e-03,-4.0759421953099025e-07
84,3,0,-3.1364559737520030e+05,-1.0731540368911079e+00,0.0000000000000000e+00,-3.1364667052923719e+05,-3.2292196110457390e+01,1.1993123711321667e+01,8.9682920607496719e-03,-7.1290336331096896e-03,2.6476793963346968e-03,1.9798980383353503e-06
84,4,0,-3.1364560341141291e+05,-1.0598136596512688e+00,0.0000000000000000e+00,-3.1364666322507255e+05,-3.1890771838444817e+01,1.1746655822243188e+01,-2.8766608148818928e-01,-7.0410174278951326e-03,2.5934903295188939e-03,-6.3512476381362347e-05
84,5,0,-3.1364560109192797e+05,-1.0425512234968841e+00,0.0000000000000000e+00,-3.1364664364315144e+05,-3.1371329191370098e+01,1.0932644757945845e+01,-6.4914444148580053e-01,-6.9287584656960400e-03,2.4146141356325632e-03,-1.4337183537768469e-04
84,6,0,-3.1364549527645280e+05,-1.0785980861024027e+00,0.0000000000000000e+00,-3.1364657387453888e+05,-3.2456012579223980e+01,8.0451041883633749e+00,-9.4127183162503369e-01,-7.1749420255969006e-03,1.7785042447988285e-03,-2.0808381207493669e-04
84,7,0,-3.1364527978634275e+05,-1.1839082708339885e+00,0.0000000000000000e+00,-3.1364646369461360e+05,-3.5624893299863650e+01,3.5750249977277972e+00,-9.1919574240650359e-01,-7.8818130953265831e-03,7.9095475756326512e-04,-2.0336703828656099e-04
84,8,0,-3.1364514220730489e+05,-1.3226970821826649e+00,0.0000000000000000e+00,-3.1364646490438707e+05,-3.9801176815501677e+01,-6.5589140607864671e-01,-7.6083102475191389e-01,-8.8101928118944402e-03,-1.4518489686884888e-04,-1.6841381490822894e-04
84,9,0,-3.1364511697112530e+05,-1.4971397163969977e+00,0.0000000000000000e+00,-3.1364661411084171e+05,-4.5050316790218659e+01,-4.6824423042699461e+00,-4.2906166964153147e-01,-9.9747127258318653e-03,-1.0367522398980276e-03,-9.4999707022465953e-05
84,10,0,-3.1364514019226731e+05,-1.6904628009068883e+00,0.0000000000000000e+00,-3.1364683065506822e+05,-5.0867586951878934e+01,-8.8139871332889292e+00,9.1710605575007598e-02,-1.1261942107221473e-02,-1.9513922082208843e-03,2.0304472700484716e-05
84,11,0,-3.1364515883304557e+05,-1.8581984414679595e+00,0.0000000000000000e+00,-3.1364701703148702e+05,-5.5914907293144090e+01,-1.3144373396234466e+01,7.5248234665489555e-01,-1.2373658404058586e-02,-2.9087768220326282e-03,1.6652016364397554e-04
84,12,0,-3.1364518716550502e+05,-1.9684244346058297e+00,0.0000000000000000e+00,-3.1364715558993962e+05,-5.9231709228856516e+01,-1.7857136156763584e+01,1.4054084405334790e+00,-1.3098327997377595e-02,-3.9488751805455153e-03,3.1078793713793754e-04
84,13,0,-3.1364520955736475e+05,-2.0274761582776977e+00,0.0000000000000000e+00,-3.1364723703352304e+05,-6.1008630132957805e+01,-2.2278105702095974e+01,1.1732701058542541e+00,-1.3481240723017028e-02,-4.9228528024353674e-03,2.5926064387399197e-04
84,14,0,-3.1364521915797255e+05,-2.0518961284400894e+00,0.0000000000000000e+00,-3.1364727105410100e+05,-6.1743449588867371e+01,-2.5176617193346210e+01,1.9631004599163926e-01,-1.3637608639345914e-02,-5.5608951950652033e-03,4.3360058387289793e-05
84,15,0,-3.1364520415526407e+05,-2.0743382950417466e+00,0.0000000000000000e+00,-3.1364727849355910e+05,-6.2418755108980513e+01,-2.7511758762311402e+01,-9.1750878178194117e-01,-1.3786324755675762e-02,-6.0764755758876609e-03,-2.0264861113851977e-04
